expensive	1.42	0.65
pink	1.42	0.63
relations	1.42	0.52
summer	1.42	0.82
bid	1.43	0.43
grateful	1.44	1.28
damp	1.45	0.84
atmosphere	1.46	1.52
safety	1.46	0.47
shade	1.46	0.64
waist	1.46	0.53
thin	1.46	0.75
loyal	1.48	0.42
assured	1.49	0.55
standard	1.49	0.57
loves	1.49	1.46
yellow	1.49	0.75
smell	1.50	0.67
reception	1.51	0.59
sets	1.51	0.50
formal	1.51	0.71
slow	1.52	0.67
real	1.53	1.55
boleyn	1.53	1.54
earnest	1.54	0.76
humor	1.54	1.18
mistress	1.56	1.19
peace	1.57	0.52
dance	1.57	0.65
flora	1.58	1.18
smiling	1.59	1.40
wise	1.59	1.05
favorable	1.59	1.78
kiss	1.59	1.29
breeze	1.60	0.83
sober	1.61	0.62
singing	1.61	0.60
combination	1.62	1.28
efficient	1.62	0.60
affection	1.62	1.44
always	1.63	1.29
glad	1.63	1.06
quite	1.64	1.16
shelter	1.64	0.59
sing	1.64	0.60
proud	1.64	0.84
mutual	1.65	0.67
dry	1.67	0.83
delighted	1.70	1.05
hot	1.70	0.81
lacking	1.70	1.00
sun	1.71	0.81
girls	1.71	0.95
flower	1.71	0.51
pure	1.71	1.14
lucy	1.72	1.24
color	1.72	0.51
secure	1.72	0.77
nice	1.73	1.18
fairly	1.73	0.55
betsy	1.74	1.02
colors	1.76	0.60
fun	1.79	1.14
handsome	1.80	0.86
earned	1.81	0.72
cold	1.82	0.78
remarkable	1.82	1.12
strong	1.84	1.02
spring	1.85	0.91
wedding	1.85	1.17
neat	1.86	0.60
slender	1.86	1.05
luxury	1.86	0.43
flowers	1.87	0.59
hers	1.90	1.11
ladies	1.90	1.10
ease	1.91	1.08
autumn	1.92	0.90
fresh	1.93	0.66
touch	1.93	1.19
bright	1.94	0.66
sang	1.94	1.16
firm	1.95	0.57
kisses	1.95	1.49
life	1.96	1.08
apt	1.96	1.55
promise	1.96	1.42
comfort	1.97	0.65
pleasure	1.98	0.83
stable	1.99	0.49
famous	1.99	1.13
generous	1.99	0.55
reasonable	2.01	1.11
mild	2.03	1.34
companion	2.03	0.94
blonde	2.04	0.76
suitable	2.08	1.07
casual	2.08	1.32
achieve	2.09	1.17
offering	2.10	1.03
careful	2.11	1.33
arrangement	2.12	1.23
kindly	2.14	1.08
slim	2.14	0.93
rare	2.16	1.13
intelligent	2.16	1.05
sunshine	2.16	0.85
intimate	2.18	1.05
decent	2.21	0.99
polite	2.22	1.14
modest	2.22	1.12
friendship	2.25	1.21
complete	2.25	1.16
sunlight	2.26	0.79
bride	2.26	1.01
brilliant	2.32	0.84
splendid	2.32	0.83
friendly	2.33	1.09
calm	2.35	0.71
gardens	2.37	1.15
shining	2.38	1.20
favorite	2.38	0.99
gentle	2.40	0.91
warmth	2.40	1.02
exciting	2.41	1.25
happily	2.43	1.02
apart	2.43	1.73
favored	2.45	1.24
safe	2.46	0.89
enjoy	2.48	0.91
quiet	2.51	1.10
model	2.53	1.16
confident	2.53	0.86
soft	2.53	1.02
easy	2.56	1.25
healthy	2.57	0.58
warm	2.57	1.27
tender	2.58	0.87
sweet	2.60	0.79
ideal	2.60	0.99
wonderful	2.60	0.60
fond	2.62	0.67
golden	2.69	0.97
pin	2.69	1.07
comfortable	2.74	1.12
happiness	2.75	1.05
attractive	2.79	0.70
charming	2.80	0.77
perfectly	2.80	0.74
satisfactory	2.81	0.89
gay	2.81	0.88
cheerful	2.85	1.06
welcome	2.87	1.08
peaceful	2.93	0.97
delicate	2.94	0.74
beauty	2.96	0.75
beautiful	3.02	0.55
cool	3.04	1.00
enjoyed	3.12	1.08
clear	3.16	0.74
