better	1.35	1.24
win	1.35	0.97
principal	1.36	1.08
earnest	1.36	0.26
hearty	1.36	0.50
air	1.37	0.59
clear	1.37	0.35
outward	1.37	1.04
luxury	1.37	0.42
worship	1.37	1.05
praise	1.37	0.52
heroic	1.38	0.39
sincere	1.38	0.59
sympathy	1.39	0.97
home	1.39	1.23
absolute	1.39	1.16
orange	1.40	0.80
heaven	1.40	1.07
life	1.41	0.84
hath	1.41	1.02
romance	1.41	1.11
dignified	1.41	0.47
dream	1.41	0.95
delighted	1.41	0.84
spring	1.42	0.53
thanks	1.42	0.41
experiences	1.42	0.98
preserve	1.43	1.06
fun	1.43	1.00
trust	1.43	1.01
restored	1.44	1.02
leisure	1.44	0.53
respect	1.44	0.97
universal	1.44	1.10
affection	1.44	1.01
soft	1.44	0.40
eternal	1.45	0.98
gratitude	1.45	0.93
celia	1.45	0.77
glory	1.45	0.39
wealth	1.46	0.32
loyalty	1.46	0.68
gay	1.47	0.90
garden	1.47	0.70
hereafter	1.47	1.09
romantic	1.47	0.81
affectionate	1.48	0.64
hospitality	1.49	0.45
splendor	1.50	0.44
sunshine	1.51	0.71
glorious	1.51	0.41
rare	1.51	0.61
heavenly	1.53	0.33
nature	1.53	0.80
dignity	1.53	0.42
sympathetic	1.53	0.43
roses	1.53	0.70
calm	1.53	0.52
busy	1.53	1.05
safety	1.53	1.00
spent	1.54	1.42
freedom	1.54	1.04
worthy	1.54	1.03
polite	1.54	1.02
intimate	1.54	0.98
blossoms	1.55	0.74
costly	1.57	0.51
honored	1.57	0.96
generous	1.57	0.28
elegant	1.58	0.55
goodness	1.59	0.35
fresh	1.60	0.44
picturesque	1.61	1.05
suitable	1.61	1.23
tender	1.61	0.60
ah	1.62	0.98
magnificent	1.63	0.56
devotion	1.63	0.85
ease	1.64	0.78
unity	1.64	1.00
comfort	1.64	0.50
warm	1.64	1.04
flowers	1.64	0.68
comfortable	1.64	1.10
welcome	1.66	1.05
faith	1.67	0.86
loving	1.67	0.86
smiles	1.67	0.50
noble	1.68	0.33
rich	1.69	0.54
statue	1.69	0.87
decent	1.69	1.08
hopeful	1.70	0.88
warmth	1.70	0.40
youth	1.70	0.58
infinite	1.70	0.84
charm	1.71	0.40
ideal	1.71	0.81
kindness	1.71	0.40
true	1.72	0.73
abundant	1.72	0.93
fair	1.72	0.80
greeting	1.72	0.93
furnish	1.73	0.95
tenderness	1.73	0.71
amusing	1.74	1.08
enjoyment	1.74	0.47
courtesy	1.75	0.37
friendship	1.76	0.70
essential	1.76	0.86
famous	1.77	0.80
merry	1.77	0.92
joyous	1.78	0.86
kindly	1.80	0.77
security	1.80	0.85
prosperous	1.81	0.88
rosy	1.81	1.09
pleasure	1.82	0.68
cool	1.85	0.89
attractive	1.85	1.15
bliss	1.87	0.60
best	1.88	1.04
friendly	1.89	0.75
christmas	1.90	0.85
joy	1.91	0.72
travel	1.91	0.95
perfection	1.91	0.72
grateful	1.93	0.61
tour	1.94	0.82
full	1.94	0.63
mild	1.94	0.88
enjoyed	1.95	0.89
gracious	1.95	0.76
wholesome	1.96	0.85
healthy	1.96	0.75
rest	1.97	0.73
bright	1.97	1.03
simplicity	1.98	0.68
beautiful	1.98	0.78
exquisite	1.99	0.69
flower	1.99	0.90
purity	1.99	0.57
fond	2.00	0.68
harmony	2.01	0.73
grace	2.05	0.58
bloom	2.06	0.89
contented	2.07	0.72
cheerful	2.08	0.95
enjoy	2.09	0.66
radiant	2.10	0.78
repose	2.12	0.65
genuine	2.13	0.70
quiet	2.15	0.86
sweetness	2.18	0.53
peace	2.18	0.66
content	2.18	0.57
desirable	2.21	0.94
sweet	2.22	0.71
charming	2.22	0.89
peaceful	2.25	0.80
delicious	2.26	0.80
graceful	2.26	0.64
sunny	2.27	1.00
splendid	2.29	0.79
pure	2.30	0.46
delicate	2.38	0.70
happiness	2.44	0.61
enjoying	2.46	0.66
fine	2.57	0.59
beauty	2.58	0.47
admirable	2.62	0.60
