friendship	1.38	0.58
devotion	1.38	1.32
kindness	1.39	0.62
restored	1.39	1.23
sacrifice	1.40	1.26
wealth	1.40	0.45
familiar	1.41	1.34
privileges	1.41	0.55
dancing	1.41	0.71
adequate	1.41	0.66
air	1.42	0.87
afforded	1.42	0.50
decent	1.42	1.16
permanent	1.42	1.17
true	1.43	1.06
quit	1.43	1.51
purple	1.44	0.84
kisses	1.45	1.32
charm	1.46	0.56
darling	1.46	1.21
utmost	1.46	1.20
luxury	1.47	0.64
liberty	1.47	0.66
smell	1.48	1.32
blossoms	1.48	0.84
cool	1.49	1.47
warmth	1.49	0.81
jolly	1.49	1.15
forgive	1.49	1.35
tenderness	1.50	1.22
mamma	1.50	1.05
clear	1.51	0.49
bloom	1.51	0.83
violin	1.51	0.66
spring	1.51	0.71
fond	1.52	0.91
surely	1.52	1.17
soft	1.53	0.59
security	1.54	0.45
laughing	1.54	1.08
color	1.54	0.58
handy	1.55	1.18
improved	1.56	1.14
joy	1.56	1.28
healthy	1.56	0.86
delicate	1.57	0.52
fair	1.57	0.89
colour	1.58	0.58
simple	1.58	1.10
loving	1.58	1.21
chorus	1.59	0.64
presents	1.60	1.32
preserved	1.60	1.08
useful	1.61	0.98
randy	1.61	1.15
amusing	1.62	1.45
favorable	1.63	1.08
tender	1.63	0.97
improvement	1.63	1.13
providing	1.63	1.17
edith	1.64	1.00
walks	1.64	1.33
beautiful	1.65	0.86
preserve	1.65	1.15
observe	1.65	1.58
mine	1.65	1.14
dance	1.65	0.64
real	1.66	1.22
entire	1.66	1.25
welcome	1.67	1.24
furnish	1.67	1.18
kindly	1.67	1.00
piano	1.67	0.62
fresh	1.68	0.58
warm	1.69	1.39
florence	1.70	1.13
delighted	1.70	1.01
bright	1.70	0.64
delicious	1.70	1.26
ease	1.70	1.02
profitable	1.71	1.06
sunny	1.73	1.36
singing	1.74	0.71
absolute	1.74	1.20
sung	1.74	0.67
unity	1.76	1.17
easy	1.76	1.10
glorious	1.77	1.04
intimate	1.77	1.01
favored	1.78	1.46
humor	1.78	0.98
ample	1.78	1.02
complete	1.78	1.13
guide	1.79	1.16
sweetness	1.79	0.62
cares	1.79	0.93
sunshine	1.79	1.38
gracious	1.80	0.48
original	1.80	0.99
life	1.80	0.87
songs	1.81	0.65
satisfied	1.82	0.88
abundant	1.83	0.97
comfortable	1.84	1.16
essential	1.84	1.03
fairy	1.86	1.19
goodness	1.86	0.95
plenty	1.87	1.15
effective	1.88	1.22
simplicity	1.88	0.87
enjoying	1.88	1.07
glad	1.88	0.87
friendly	1.89	1.08
gentle	1.89	0.89
music	1.89	0.59
papa	1.89	0.94
rosy	1.89	1.07
leisure	1.91	1.21
eve	1.91	0.97
attractive	1.91	1.12
flowers	1.93	1.17
confident	1.93	0.81
comfort	1.96	0.58
merry	1.97	0.85
model	1.97	0.96
finish	1.98	0.99
dainty	1.99	0.88
exquisite	1.99	0.80
graceful	1.99	0.72
quiet	2.00	1.08
ideal	2.01	0.92
perfection	2.03	0.96
enjoy	2.03	1.03
travel	2.04	1.21
convenient	2.04	0.86
pink	2.09	1.07
beauty	2.10	0.79
grace	2.14	0.75
enjoyment	2.14	0.89
content	2.16	0.80
dearest	2.18	0.75
harmony	2.19	0.90
gay	2.23	0.71
radiant	2.23	0.64
sang	2.23	0.85
song	2.25	0.83
charming	2.27	0.93
freedom	2.27	0.80
peace	2.28	0.79
sing	2.32	0.78
pleasures	2.34	0.83
roses	2.36	0.90
peaceful	2.42	0.94
cheerful	2.49	0.96
satisfactory	2.49	0.91
happiness	2.50	0.73
enjoyed	2.50	0.92
admirable	2.61	0.73
wholesome	2.62	0.78
pure	2.63	0.71
sweet	2.77	0.70
